Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-12-2020,Monaco,Main territory,,657,63,591,3
10-12-2020,Poland,Main territory,,1102096,288347,792119,21630
10-12-2020,Senegal,Main territory,,16766,473,15950,343
10-12-2020,Morocco,Main territory,,391529,39103,345934,6492
10-12-2020,Iraq,Main territory,,571253,56760,501967,12526
10-12-2020,Fiji,Main territory,,44,7,35,2
10-12-2020,Greece,Main territory,,121253,24119,93764,3370
10-12-2020,Haiti,Main territory,,9434,1031,8170,233
10-12-2020,Peru,Other,,0,-912501,912501,0
10-12-2020,Peru,Ucayali,,19661,18099,0,1562
10-12-2020,Peru,Tumbes,,9248,8509,0,739
10-12-2020,Peru,Tacna,,14277,13498,0,779
10-12-2020,Peru,San Martin,,24643,23053,0,1590
10-12-2020,Peru,Puno,,18769,17294,0,1475
10-12-2020,Peru,Piura,,41522,35525,0,5997
10-12-2020,Peru,Pasco,,6343,6033,0,310
10-12-2020,Peru,Moquegua,,15563,14720,0,843
10-12-2020,Peru,Madre de Dios,,9345,9194,0,151
10-12-2020,Peru,Loreto,,25231,22500,0,2731
10-12-2020,Peru,Lima,,435479,394315,0,41164
10-12-2020,Peru,Lambayeque,,31712,27326,0,4386
10-12-2020,Peru,La Libertad,,36096,31447,0,4649
10-12-2020,Peru,Junin,,26184,23838,0,2346
10-12-2020,Peru,Ica,,31311,27752,0,3559
10-12-2020,Peru,Huanuco,,19539,18536,0,1003
10-12-2020,Peru,Huancavelica,,7752,7370,0,382
10-12-2020,Peru,Cusco,,24416,22868,0,1548
10-12-2020,Peru,Callao,,41653,36570,0,5083
10-12-2020,Peru,Cajamarca,,24311,22767,0,1544
10-12-2020,Peru,Ayacucho,,14803,13988,0,815
10-12-2020,Peru,Arequipa,,46910,42777,0,4133
10-12-2020,Peru,Apurimac,,6834,6508,0,326
10-12-2020,Peru,Ancash,,29336,26553,0,2783
10-12-2020,Peru,Amazonas,,18173,17618,0,555
10-12-2020,Saint Vincent and the Grenadines,Main territory,,91,11,80,0
10-12-2020,Seychelles,Main territory,,184,16,168,0
10-12-2020,Sri Lanka,Main territory,,30613,8206,22261,146
10-12-2020,Uruguay,Main territory,,8487,2650,5747,90
10-12-2020,Germany,Other,,13314,13314,0,0
10-12-2020,Germany,Thuringen,,23818,6984,16337,497
10-12-2020,Germany,Schleswig-Holstein,,17104,3382,13439,283
10-12-2020,Germany,Sachsen-Anhalt,,17112,5633,11228,251
10-12-2020,Germany,Sachsen,,78704,27199,50000,1505
10-12-2020,Germany,Saarland,,15434,2704,12404,326
10-12-2020,Germany,Rheinland-Pfalz,,53467,16376,36286,805
10-12-2020,Germany,Nordrhein-Westfalen,,305464,63984,237134,4346
10-12-2020,Germany,Niedersachsen,,82321,12266,68675,1380
10-12-2020,Germany,Mecklenburg-Vorpommern,,7598,1854,5650,94
10-12-2020,Germany,Hessen,,102817,25440,75718,1659
10-12-2020,Germany,Hamburg,,28206,6558,21190,458
10-12-2020,Germany,Bremen,,11373,1646,9577,150
10-12-2020,Germany,Brandenburg,,26311,6583,19202,526
10-12-2020,Germany,Berlin,,76210,18602,56840,768
10-12-2020,Germany,Bavaria,,248679,57933,186023,4723
10-12-2020,Germany,Baden-Wurttemberg,,179160,45657,130210,3293
10-12-2020,Zimbabwe,Main territory,,11081,1523,9253,305
10-12-2020,Thailand,Main territory,,4180,217,3903,60
10-12-2020,Netherlands,Zuid-Holland,,161104,158630,0,2474
