Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
13-06-2020,Monaco,Main territory,,99,2,93,4
13-06-2020,Poland,Main territory,,29017,13676,14104,1237
13-06-2020,Senegal,Main territory,,4996,1708,3228,60
13-06-2020,Morocco,Main territory,,8692,784,7696,212
13-06-2020,Iraq,Main territory,,18950,10886,7515,549
13-06-2020,Fiji,Main territory,,18,0,18,0
13-06-2020,Greece,Main territory,,3112,1555,1374,183
13-06-2020,Haiti,Main territory,,3941,3853,24,64
13-06-2020,Peru,Other,,0,-111724,111724,0
13-06-2020,Peru,Ucayali,,6085,5163,0,922
13-06-2020,Peru,Tumbes,,1814,1500,0,314
13-06-2020,Peru,Tacna,,582,561,0,21
13-06-2020,Peru,San Martin,,2454,2227,0,227
13-06-2020,Peru,Puno,,545,517,0,28
13-06-2020,Peru,Piura,,12768,9919,0,2849
13-06-2020,Peru,Pasco,,729,699,0,30
13-06-2020,Peru,Moquegua,,738,722,0,16
13-06-2020,Peru,Madre de Dios,,945,930,0,15
13-06-2020,Peru,Loreto,,7167,5075,0,2092
13-06-2020,Peru,Lima,,128700,114624,0,14076
13-06-2020,Peru,Lambayeque,,10791,8836,0,1955
13-06-2020,Peru,La Libertad,,6830,5884,0,946
13-06-2020,Peru,Junin,,2483,2255,0,228
13-06-2020,Peru,Ica,,5101,4233,0,868
13-06-2020,Peru,Huanuco,,1363,1255,0,108
13-06-2020,Peru,Huancavelica,,635,612,0,23
13-06-2020,Peru,Cusco,,1368,1335,0,33
13-06-2020,Peru,Callao,,15200,12988,0,2212
13-06-2020,Peru,Cajamarca,,1135,1063,0,72
13-06-2020,Peru,Ayacucho,,1071,1008,0,63
13-06-2020,Peru,Arequipa,,4881,4564,0,317
13-06-2020,Peru,Apurimac,,331,315,0,16
13-06-2020,Peru,Ancash,,6000,5105,0,895
13-06-2020,Peru,Amazonas,,1033,973,0,60
13-06-2020,Saint Vincent and the Grenadines,Main territory,,27,2,25,0
13-06-2020,Seychelles,Main territory,,11,0,11,0
13-06-2020,Sri Lanka,Main territory,,1884,621,1252,11
13-06-2020,Uruguay,Main territory,,847,40,784,23
13-06-2020,Germany,Other,,1191,1191,0,0
13-06-2020,Germany,Thuringen,,3156,142,2840,174
13-06-2020,Germany,Schleswig-Holstein,,3120,70,2900,150
13-06-2020,Germany,Sachsen-Anhalt,,1735,52,1627,56
13-06-2020,Germany,Sachsen,,5346,127,5000,219
13-06-2020,Germany,Saarland,,2770,0,2600,170
13-06-2020,Germany,Rheinland-Pfalz,,6838,170,6437,231
13-06-2020,Germany,Nordrhein-Westfalen,,39137,1394,36100,1643
13-06-2020,Germany,Niedersachsen,,12834,918,11300,616
13-06-2020,Germany,Mecklenburg-Vorpommern,,782,23,739,20
13-06-2020,Germany,Hessen,,10321,330,9500,491
13-06-2020,Germany,Hamburg,,5139,84,4800,255
13-06-2020,Germany,Bremen,,1584,139,1400,45
13-06-2020,Germany,Brandenburg,,3326,56,3100,170
13-06-2020,Germany,Berlin,,7281,446,6627,208
13-06-2020,Germany,Bavaria,,47613,873,44200,2540
13-06-2020,Germany,Baden-Wurttemberg,,35094,489,32800,1805
13-06-2020,Zimbabwe,Main territory,,356,298,54,4
13-06-2020,Thailand,Main territory,,3134,89,2987,58
13-06-2020,Netherlands,Main territory,,48640,42583,0,6057
13-06-2020,Netherlands,Sint Maarten,,77,1,61,15
13-06-2020,Netherlands,Curacao,,22,6,15,1
13-06-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,7,0,7,0
13-06-2020,Netherlands,Aruba,,101,0,98,3
13-06-2020,Kuwait,Main territory,,35466,9295,25882,289
13-06-2020,Liberia,Main territory,,446,200,214,32
13-06-2020,Sudan,Main territory,,6879,3876,2556,447
13-06-2020,Azerbaijan,Main territory,,9570,4146,5309,115
13-06-2020,Bolivia,Main territory,,17842,14489,2768,585
13-06-2020,Romania,Main territory,,21679,4650,15635,1394
13-06-2020,Honduras,Main territory,,8455,7251,894,310
13-06-2020,Madagascar,Main territory,,1252,880,362,10
13-06-2020,Austria,Main territory,,17078,389,16012,677
13-06-2020,Luxembourg,Main territory,,4063,31,3922,110
13-06-2020,Bosnia and Herzegovina,Main territory,,2893,611,2119,163
13-06-2020,Argentina,Main territory,,30295,20397,9083,815
13-06-2020,Botswana,Main territory,,60,35,24,1
13-06-2020,Dominican Republic,Main territory,,22572,8911,13084,577
13-06-2020,Mozambique,Main territory,,553,400,151,2
13-06-2020,Cuba,Main territory,,2238,231,1923,84
13-06-2020,Barbados,Main territory,,96,6,83,7
13-06-2020,Denmark,Main territory,,12139,507,11035,597
13-06-2020,Denmark,Greenland,,13,0,13,0
13-06-2020,Denmark,Faroe Islands,,187,0,187,0
13-06-2020,Kosovo,Main territory,,1437,477,928,32
13-06-2020,Lebanon,Main territory,,1442,542,868,32
13-06-2020,Mongolia,Main territory,,197,99,98,0
13-06-2020,Liechtenstein,Main territory,,82,26,55,1
13-06-2020,Libya,Main territory,,418,348,62,8
13-06-2020,South Sudan,Main territory,,1693,1617,49,27
13-06-2020,Grenada,Main territory,,23,1,22,0
13-06-2020,Indonesia,Main territory,,37420,21553,13776,2091
13-06-2020,Papua New Guinea,Main territory,,8,0,8,0
13-06-2020,Ireland,Main territory,,25295,892,22698,1705
13-06-2020,San Marino,Main territory,,694,132,520,42
13-06-2020,Uganda,Main territory,,694,475,219,0
13-06-2020,Switzerland,Main territory,,31094,356,28800,1938
13-06-2020,Spain,Other,,0,0,0,0
13-06-2020,Spain,Pais Vasco,,13616,-3968,16160,1424
13-06-2020,Spain,Navarra,,5311,916,3905,490
13-06-2020,Spain,Murcia,,1628,-700,2180,148
13-06-2020,Spain,Melilla,,123,-4,125,2
13-06-2020,Spain,Madrid,,70398,20971,40736,8691
13-06-2020,Spain,La Rioja,,4067,598,3107,362
13-06-2020,Spain,Galicia,,9158,-655,9204,609
13-06-2020,Spain,Extremadura,,2985,-175,2652,508
13-06-2020,Spain,Ceuta,,163,-4,163,4
13-06-2020,Spain,Catalonia,,59706,27916,26203,5587
13-06-2020,Spain,Castilla y Leon,,19324,8680,8716,1928
13-06-2020,Spain,Castilla - La Mancha,,17776,8439,6392,2945
13-06-2020,Spain,Cantabria,,2332,-157,2287,202
13-06-2020,Spain,Canarias,,2377,689,1537,151
13-06-2020,Spain,C. Valenciana,,11393,91,9970,1332
13-06-2020,Spain,Baleares,,2152,410,1533,209
13-06-2020,Spain,Asturias,,2437,1060,1063,314
13-06-2020,Spain,Aragon,,5836,1238,3772,826
13-06-2020,Spain,Andalusia,,12823,748,10671,1404
13-06-2020,Mali,Main territory,,1776,614,1058,104
13-06-2020,Paraguay,Main territory,,1261,603,647,11
13-06-2020,Latvia,Main territory,,1097,224,845,28
13-06-2020,Laos,Main territory,,19,0,19,0
13-06-2020,Bhutan,Main territory,,66,45,21,0
13-06-2020,Myanmar,Main territory,,261,88,167,6
13-06-2020,Finland,Main territory,,7087,562,6200,325
13-06-2020,Nepal,Main territory,,5335,4404,913,18
13-06-2020,Singapore,Main territory,,40197,11363,28808,26
13-06-2020,Iceland,Main territory,,1808,4,1794,10
13-06-2020,Egypt,Main territory,,42980,29967,11529,1484
13-06-2020,Andorra,Main territory,,853,21,781,51
13-06-2020,Malawi,Main territory,,529,458,66,5
13-06-2020,Malta,Main territory,,646,36,601,9
13-06-2020,Costa Rica,Main territory,,1662,907,743,12
13-06-2020,Cameroon,Main territory,,8681,3633,4836,212
13-06-2020,Mauritius,Main territory,,337,2,325,10
13-06-2020,Italy,Veneto,,19212,778,16457,1977
13-06-2020,Italy,Valle d'Aosta,,1191,7,1040,144
13-06-2020,Italy,Umbria,,1436,21,1339,76
13-06-2020,Italy,Toscana,,10172,502,8588,1082
13-06-2020,Italy,Sicilia,,3456,842,2335,279
13-06-2020,Italy,Sardegna,,1363,34,1197,132
13-06-2020,Italy,Puglia,,4515,422,3561,532
13-06-2020,Italy,Piemonte,,31029,2820,24203,4006
13-06-2020,Italy,P.A. Trento,,4446,70,3912,464
13-06-2020,Italy,P.A. Bolzano,,2610,95,2224,291
13-06-2020,Italy,Molise,,439,97,319,23
13-06-2020,Italy,Marche,,6754,677,5084,993
13-06-2020,Italy,Lombardia,,91414,16785,58201,16428
13-06-2020,Italy,Liguria,,9875,244,8113,1518
13-06-2020,Italy,Lazio,,7941,1357,5778,806
13-06-2020,Italy,Friuli Venezia Giulia,,3296,105,2848,343
13-06-2020,Italy,Emilia-Romagna,,28056,1727,22130,4199
13-06-2020,Italy,Campania,,4608,337,3841,430
13-06-2020,Italy,Calabria,,1162,45,1020,97
13-06-2020,Italy,Basilicata,,401,11,363,27
13-06-2020,Italy,Abruzzo,,3275,509,2312,454
13-06-2020,Ecuador,Main territory,,46356,19617,22865,3874
13-06-2020,Qatar,Main territory,,78416,23094,55252,70
13-06-2020,Russia,Ярославская обл.,,4020,2364,1640,16
13-06-2020,Russia,Ямало-Ненецкий АО,,3211,1705,1491,15
13-06-2020,Russia,Чукотский АО,,129,51,77,1
13-06-2020,Russia,Чувашия,,3956,1833,2105,18
13-06-2020,Russia,Чечня,,1464,324,1123,17
13-06-2020,Russia,Челябинская обл.,,4341,1992,2309,40
13-06-2020,Russia,ХМАО – Югра,,4340,2510,1804,26
