Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
10-05-2020,Monaco,Main territory,,96,10,82,4
10-05-2020,Poland,Main territory,,15996,9498,5698,800
10-05-2020,Senegal,Main territory,,1709,1040,650,19
10-05-2020,Morocco,Main territory,,6063,3321,2554,188
10-05-2020,Iraq,Main territory,,2767,924,1734,109
10-05-2020,Fiji,Main territory,,18,4,14,0
10-05-2020,Greece,Main territory,,2716,1191,1374,151
10-05-2020,Haiti,Main territory,,146,117,17,12
10-05-2020,Peru,Main territory,,67307,36700,21349,9258
10-05-2020,Saint Vincent and the Grenadines,Main territory,,17,8,9,0
10-05-2020,Seychelles,Main territory,,11,1,10,0
10-05-2020,Sri Lanka,Main territory,,863,533,321,9
10-05-2020,Uruguay,Main territory,,707,171,517,19
10-05-2020,Germany,Main territory,,171879,19910,144400,7569
10-05-2020,Zimbabwe,Main territory,,36,23,9,4
10-05-2020,Thailand,Main territory,,3009,159,2794,56
10-05-2020,Netherlands,Main territory,,42627,37187,0,5440
10-05-2020,Netherlands,Sint Maarten,,76,15,46,15
10-05-2020,Netherlands,Curacao,,16,1,14,1
10-05-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,6,6,0,0
10-05-2020,Netherlands,Aruba,,101,9,89,3
10-05-2020,Kuwait,Main territory,,8688,5901,2729,58
10-05-2020,Liberia,Main territory,,199,100,79,20
10-05-2020,Sudan,Main territory,,1164,945,149,70
10-05-2020,Azerbaijan,Main territory,,2519,837,1650,32
10-05-2020,Bolivia,Main territory,,2556,2165,273,118
10-05-2020,Romania,Main territory,,15362,7350,7051,961
10-05-2020,Honduras,Main territory,,1972,1661,203,108
10-05-2020,Madagascar,Main territory,,193,92,101,0
10-05-2020,Austria,Main territory,,15871,1262,13991,618
10-05-2020,Luxembourg,Main territory,,3886,199,3586,101
10-05-2020,Bosnia and Herzegovina,Main territory,,2117,904,1106,107
10-05-2020,Argentina,Main territory,,6034,3972,1757,305
10-05-2020,Botswana,Main territory,,23,10,12,1
10-05-2020,Dominican Republic,Main territory,,10347,7196,2763,388
10-05-2020,Mozambique,Main territory,,91,57,34,0
10-05-2020,Cuba,Main territory,,1766,496,1193,77
10-05-2020,Barbados,Main territory,,84,20,57,7
10-05-2020,Denmark,Main territory,,10429,1683,8217,529
10-05-2020,Denmark,Greenland,,11,0,11,0
10-05-2020,Denmark,Faroe Islands,,187,0,187,0
10-05-2020,Kosovo,Main territory,,870,189,653,28
10-05-2020,Lebanon,Main territory,,845,585,234,26
10-05-2020,Mongolia,Main territory,,42,28,14,0
10-05-2020,Liechtenstein,Main territory,,82,26,55,1
10-05-2020,Libya,Main territory,,64,37,24,3
10-05-2020,South Sudan,Main territory,,120,118,2,0
10-05-2020,Grenada,Main territory,,21,8,13,0
10-05-2020,Indonesia,Main territory,,14032,10361,2698,973
10-05-2020,Papua New Guinea,Main territory,,8,0,8,0
10-05-2020,Ireland,Main territory,,22996,4428,17110,1458
10-05-2020,San Marino,Main territory,,628,461,126,41
10-05-2020,Uganda,Main territory,,121,66,55,0
10-05-2020,Switzerland,Main territory,,30305,1872,26600,1833
10-05-2020,Spain,Main territory,,224350,61563,136166,26621
10-05-2020,Mali,Main territory,,704,315,351,38
10-05-2020,Paraguay,Main territory,,713,538,165,10
