Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
05-09-2021,Micronesia,Main territory,,1,1,0,0
05-09-2021,Romania,Main territory,,1106008,1071319,0,34689
05-09-2021,Bahrain,Main territory,,273008,271620,0,1388
05-09-2021,Eswatini,Main territory,,44176,43031,0,1145
05-09-2021,Belgium,West Flanders,,106756,106756,0,0
05-09-2021,Belgium,Walloon Brabant,,45971,45971,0,0
05-09-2021,Belgium,Other,,23366,-2031,0,25397
05-09-2021,Belgium,Namur,,62256,62256,0,0
05-09-2021,Belgium,Luxembourg,,33137,33137,0,0
05-09-2021,Belgium,Limburg,,67215,67215,0,0
05-09-2021,Belgium,Liege,,140487,140487,0,0
05-09-2021,Belgium,Hainaut,,169055,169055,0,0
05-09-2021,Belgium,Flemish Brabant,,94362,94362,0,0
05-09-2021,Belgium,East Flanders,,136458,136458,0,0
05-09-2021,Belgium,Brussels,,155400,155400,0,0
05-09-2021,Belgium,Antwerp,,157545,157545,0,0
05-09-2021,Indonesia,Main territory,,4129020,3993159,0,135861
05-09-2021,Guatemala,Main territory,,487898,475633,0,12265
05-09-2021,Israel,Main territory,,1117596,1110391,0,7205
05-09-2021,North Macedonia,Main territory,,180045,173980,0,6065
05-09-2021,China,Zhejiang,,1437,1436,0,1
05-09-2021,China,Yunnan,,1131,1129,0,2
05-09-2021,China,Xinjiang,,980,977,0,3
05-09-2021,China,Other,,0,0,0,0
05-09-2021,China,Tibet,,1,1,0,0
05-09-2021,China,Tianjin,,478,475,0,3
05-09-2021,China,Sichuan,,1194,1191,0,3
05-09-2021,China,Shanxi,,259,259,0,0
05-09-2021,China,Shanghai,,2516,2509,0,7
05-09-2021,China,Shandong,,925,918,0,7
05-09-2021,China,Shaanxi,,670,667,0,3
05-09-2021,China,Qinghai,,18,18,0,0
05-09-2021,China,Ningxia,,77,77,0,0
05-09-2021,China,Macau,,63,63,0,0
05-09-2021,China,Liaoning,,446,444,0,2
05-09-2021,China,Jilin,,574,571,0,3
05-09-2021,China,Jiangxi,,937,936,0,1
05-09-2021,China,Jiangsu,,1591,1591,0,0
05-09-2021,China,Inner Mongolia,,414,413,0,1
05-09-2021,China,Hunan,,1181,1177,0,4
05-09-2021,China,Hubei,,68291,63779,0,4512
05-09-2021,China,Hong Kong,,12121,11909,0,212
05-09-2021,China,Henan,,1532,1510,0,22
05-09-2021,China,Heilongjiang,,1616,1603,0,13
05-09-2021,China,Hebei,,1317,1310,0,7
05-09-2021,China,Hainan,,190,184,0,6
05-09-2021,China,Guizhou,,147,145,0,2
05-09-2021,China,Guangxi,,291,289,0,2
