Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
11-04-2021,Monaco,Main territory,,2375,102,2242,31
11-04-2021,Poland,Main territory,,2574631,344909,2171301,58421
11-04-2021,Senegal,Main territory,,39431,179,38174,1078
11-04-2021,Morocco,Main territory,,502102,4841,488361,8900
11-04-2021,Iraq,Main territory,,924946,95380,814853,14713
11-04-2021,Fiji,Main territory,,68,2,64,2
11-04-2021,Greece,Main territory,,295480,192831,93764,8885
11-04-2021,Haiti,Main territory,,12840,1141,11447,252
11-04-2021,Peru,Other,,7927,-1558850,1566543,234
11-04-2021,Peru,Ucayali,,28040,25567,0,2473
11-04-2021,Peru,Tumbes,,14063,12853,0,1210
11-04-2021,Peru,Tacna,,22377,20876,0,1501
11-04-2021,Peru,San Martin,,35904,33759,0,2145
11-04-2021,Peru,Puno,,26744,24129,0,2615
11-04-2021,Peru,Piura,,61877,53014,0,8863
11-04-2021,Peru,Pasco,,11664,10955,0,709
11-04-2021,Peru,Moquegua,,22330,21178,0,1152
11-04-2021,Peru,Madre de Dios,,12167,11961,0,206
11-04-2021,Peru,Loreto,,37057,33262,0,3795
11-04-2021,Peru,Lima,,762906,691122,0,71784
11-04-2021,Peru,Lambayeque,,44101,37748,0,6353
11-04-2021,Peru,La Libertad,,57815,50469,0,7346
11-04-2021,Peru,Junin,,53936,49301,0,4635
11-04-2021,Peru,Ica,,45840,39611,0,6229
11-04-2021,Peru,Huanuco,,27804,25783,0,2021
11-04-2021,Peru,Huancavelica,,11468,10678,0,790
11-04-2021,Peru,Cusco,,47119,44035,0,3084
11-04-2021,Peru,Callao,,85868,77554,0,8314
11-04-2021,Peru,Cajamarca,,44166,41499,0,2667
11-04-2021,Peru,Ayacucho,,24298,22816,0,1482
11-04-2021,Peru,Arequipa,,67725,61735,0,5990
11-04-2021,Peru,Apurimac,,15441,14612,0,829
11-04-2021,Peru,Ancash,,55019,50385,0,4634
11-04-2021,Peru,Amazonas,,24038,23212,0,826
11-04-2021,Saint Vincent and the Grenadines,Main territory,,1792,117,1665,10
11-04-2021,Seychelles,Main territory,,4430,283,4123,24
11-04-2021,Sri Lanka,Main territory,,95131,2902,91631,598
11-04-2021,Uruguay,Main territory,,144642,32903,110277,1462
11-04-2021,Germany,Other,,362,362,0,0
