Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
29-04-2020,Monaco,Main territory,,95,33,58,4
29-04-2020,Poland,Main territory,,12640,8991,3025,624
29-04-2020,Senegal,Main territory,,882,558,315,9
29-04-2020,Morocco,Main territory,,4321,3225,928,168
29-04-2020,Iraq,Main territory,,2003,565,1346,92
29-04-2020,Fiji,Main territory,,18,6,12,0
29-04-2020,Greece,Main territory,,2576,1860,577,139
29-04-2020,Haiti,Main territory,,76,62,8,6
29-04-2020,Peru,Main territory,,33931,19444,10037,4450
29-04-2020,Saint Vincent and the Grenadines,Main territory,,16,8,8,0
29-04-2020,Seychelles,Main territory,,11,5,6,0
29-04-2020,Sri Lanka,Main territory,,649,506,136,7
29-04-2020,Uruguay,Main territory,,630,203,412,15
29-04-2020,Germany,Main territory,,161539,34672,120400,6467
29-04-2020,Zimbabwe,Main territory,,32,23,5,4
29-04-2020,Thailand,Main territory,,2947,228,2665,54
29-04-2020,Netherlands,Main territory,,38802,34091,0,4711
29-04-2020,Netherlands,Sint Maarten,,75,29,33,13
29-04-2020,Netherlands,Curacao,,16,2,13,1
29-04-2020,Netherlands,"Bonaire, Sint Eustatius and Saba",,5,5,0,0
29-04-2020,Netherlands,Aruba,,100,25,73,2
29-04-2020,Kuwait,Main territory,,3740,2327,1389,24
29-04-2020,Liberia,Main territory,,141,80,45,16
29-04-2020,Sudan,Main territory,,375,315,32,28
29-04-2020,Azerbaijan,Main territory,,1766,476,1267,23
29-04-2020,Bolivia,Main territory,,1110,934,117,59
29-04-2020,Romania,Main territory,,11978,7716,3569,693
29-04-2020,Honduras,Main territory,,738,599,73,66
29-04-2020,Madagascar,Main territory,,128,38,90,0
29-04-2020,Austria,Main territory,,15402,2043,12779,580
29-04-2020,Luxembourg,Main territory,,3769,546,3134,89
29-04-2020,Bosnia and Herzegovina,Main territory,,1677,902,710,65
29-04-2020,Argentina,Main territory,,4285,2879,1192,214
29-04-2020,Botswana,Main territory,,23,17,5,1
29-04-2020,Dominican Republic,Main territory,,6652,5131,1228,293
29-04-2020,Mozambique,Main territory,,76,64,12,0
29-04-2020,Cuba,Main territory,,1467,792,617,58
29-04-2020,Barbados,Main territory,,80,34,39,7
29-04-2020,Denmark,Main territory,,9008,2199,6366,443
29-04-2020,Denmark,Greenland,,11,0,11,0
29-04-2020,Denmark,Faroe Islands,,187,6,181,0
29-04-2020,Kosovo,Main territory,,510,405,93,12
29-04-2020,Lebanon,Main territory,,721,547,150,24
29-04-2020,Mongolia,Main territory,,38,28,10,0
29-04-2020,Liechtenstein,Main territory,,82,26,55,1
29-04-2020,Libya,Main territory,,61,41,18,2
29-04-2020,South Sudan,Main territory,,34,34,0,0
29-04-2020,Grenada,Main territory,,20,7,13,0
29-04-2020,Indonesia,Main territory,,9771,7596,1391,784
29-04-2020,Papua New Guinea,Main territory,,8,8,0,0
29-04-2020,Ireland,Main territory,,20253,5677,13386,1190
29-04-2020,San Marino,Main territory,,563,453,69,41
29-04-2020,Uganda,Main territory,,81,29,52,0
29-04-2020,Switzerland,Main territory,,29407,5091,22600,1716
29-04-2020,Spain,Main territory,,236899,79695,132929,24275
29-04-2020,Mali,Main territory,,482,328,129,25
29-04-2020,Paraguay,Main territory,,239,128,102,9
29-04-2020,Latvia,Main territory,,849,486,348,15
29-04-2020,Laos,Main territory,,19,12,7,0
29-04-2020,Bhutan,Main territory,,7,2,5,0
29-04-2020,Myanmar,Main territory,,150,117,27,6
29-04-2020,Finland,Main territory,,4906,1900,2800,206
29-04-2020,Nepal,Main territory,,57,41,16,0
29-04-2020,Singapore,Main territory,,15641,14439,1188,14
29-04-2020,Iceland,Main territory,,1797,131,1656,10
29-04-2020,Egypt,Main territory,,5268,3553,1335,380
29-04-2020,Andorra,Main territory,,743,278,423,42
29-04-2020,Malawi,Main territory,,36,26,7,3
29-04-2020,Malta,Main territory,,463,120,339,4
29-04-2020,Costa Rica,Main territory,,713,384,323,6
29-04-2020,Cameroon,Main territory,,1832,837,934,61
29-04-2020,Mauritius,Main territory,,332,16,306,10
29-04-2020,Italy,Main territory,,203591,104657,71252,27682
29-04-2020,Ecuador,Main territory,,24675,22235,1557,883
29-04-2020,Qatar,Main territory,,12564,11311,1243,10
29-04-2020,Russia,Ярославская обл.,,483,436,43,4
29-04-2020,Russia,Ямало-Ненецкий АО,,409,307,101,1
29-04-2020,Russia,Чукотский АО,,17,16,1,0
29-04-2020,Russia,Чувашия,,539,461,70,8
29-04-2020,Russia,Чечня,,465,379,79,7
29-04-2020,Russia,Челябинская обл.,,427,377,49,1
29-04-2020,Russia,ХМАО – Югра,,366,297,67,2
29-04-2020,Russia,Хакасия,,228,201,20,7
