Day,Country,Province,County,Confirmed,Active,Recovered,Deaths
03-04-2021,Monaco,Main territory,,2326,142,2155,29
03-04-2021,Poland,Main territory,,2415584,414853,1945994,54737
03-04-2021,Senegal,Main territory,,38953,276,37614,1063
03-04-2021,Morocco,Main territory,,497832,4197,484793,8842
03-04-2021,Iraq,Main territory,,868200,80538,773232,14430
03-04-2021,Fiji,Main territory,,67,1,64,2
03-04-2021,Greece,Main territory,,273459,171393,93764,8302
03-04-2021,Haiti,Main territory,,12788,1410,11126,252
03-04-2021,Peru,Other,,5616,-1486730,1492052,294
03-04-2021,Peru,Ucayali,,26953,24644,0,2309
03-04-2021,Peru,Tumbes,,13561,12412,0,1149
03-04-2021,Peru,Tacna,,21997,20524,0,1473
03-04-2021,Peru,San Martin,,34157,32117,0,2040
03-04-2021,Peru,Puno,,26185,23652,0,2533
03-04-2021,Peru,Piura,,58647,50224,0,8423
03-04-2021,Peru,Pasco,,11168,10489,0,679
03-04-2021,Peru,Moquegua,,21894,20750,0,1144
03-04-2021,Peru,Madre de Dios,,11766,11571,0,195
03-04-2021,Peru,Loreto,,36182,32427,0,3755
03-04-2021,Peru,Lima,,734859,666050,0,68809
03-04-2021,Peru,Lambayeque,,42554,36443,0,6111
03-04-2021,Peru,La Libertad,,54680,47710,0,6970
03-04-2021,Peru,Junin,,51240,46789,0,4451
03-04-2021,Peru,Ica,,44787,38792,0,5995
03-04-2021,Peru,Huanuco,,27069,25087,0,1982
03-04-2021,Peru,Huancavelica,,10981,10229,0,752
03-04-2021,Peru,Cusco,,44397,41512,0,2885
03-04-2021,Peru,Callao,,75180,67165,0,8015
03-04-2021,Peru,Cajamarca,,41337,38833,0,2504
03-04-2021,Peru,Ayacucho,,23273,21860,0,1413
03-04-2021,Peru,Arequipa,,66047,60165,0,5882
03-04-2021,Peru,Apurimac,,14039,13257,0,782
03-04-2021,Peru,Ancash,,52043,47662,0,4381
03-04-2021,Peru,Amazonas,,23349,22550,0,799
03-04-2021,Saint Vincent and the Grenadines,Main territory,,1755,131,1614,10
03-04-2021,Seychelles,Main territory,,4290,397,3869,24
03-04-2021,Sri Lanka,Main territory,,93295,2699,90021,575
03-04-2021,Uruguay,Main territory,,113904,23798,89035,1071
03-04-2021,Germany,Other,,37,37,0,0
03-04-2021,Germany,Thuringen,,97473,10028,84060,3385
03-04-2021,Germany,Schleswig-Holstein,,50863,4272,45150,1441
03-04-2021,Germany,Sachsen-Anhalt,,75181,6643,65780,2758
03-04-2021,Germany,Sachsen,,226165,16735,201000,8430
03-04-2021,Germany,Saarland,,32317,1536,29840,941
03-04-2021,Germany,Rheinland-Pfalz,,118832,9392,106100,3340
03-04-2021,Germany,Nordrhein-Westfalen,,624339,51334,558700,14305
03-04-2021,Germany,Niedersachsen,,202111,16406,180800,4905
03-04-2021,Germany,Mecklenburg-Vorpommern,,31376,2891,27610,875
03-04-2021,Germany,Hessen,,224044,20274,197400,6370
03-04-2021,Germany,Hamburg,,62753,7346,54010,1397
03-04-2021,Germany,Bremen,,21694,1907,19380,407
03-04-2021,Germany,Brandenburg,,89948,7421,79210,3317
03-04-2021,Germany,Berlin,,148736,9854,135800,3082
03-04-2021,Germany,Bavaria,,508758,38445,457000,13313
03-04-2021,Germany,Baden-Wurttemberg,,371402,28758,333900,8744
03-04-2021,Zimbabwe,Main territory,,36911,655,34732,1524
03-04-2021,Thailand,Main territory,,29031,2063,26873,95
03-04-2021,Netherlands,Zuid-Holland,,306132,302122,0,4010
03-04-2021,Netherlands,Zeeland,,21313,21091,0,222
03-04-2021,Netherlands,Utrecht,,101080,99885,0,1195
03-04-2021,Netherlands,Other,,2713,2700,0,13
03-04-2021,Netherlands,Sint Maarten,,2151,41,2083,27
03-04-2021,Netherlands,Overijssel,,86424,85350,0,1074
03-04-2021,Netherlands,Noord-Holland,,224163,221736,0,2427
03-04-2021,Netherlands,Noord-Brabant,,204245,201237,0,3008
03-04-2021,Netherlands,Limburg,,84409,82888,0,1521
03-04-2021,Netherlands,Groningen,,31208,30974,0,234
03-04-2021,Netherlands,Gelderland,,143368,141466,0,1902
03-04-2021,Netherlands,Friesland,,33516,33068,0,448
03-04-2021,Netherlands,Flevoland,,29554,29328,0,226
03-04-2021,Netherlands,Drenthe,,27199,26873,0,326
03-04-2021,Netherlands,Curacao,,9635,4190,5401,44
03-04-2021,Netherlands,"Bonaire, Sint Eustatius and Saba",,196,13,180,3
03-04-2021,Netherlands,Aruba,,9607,623,8898,86
03-04-2021,Kuwait,Main territory,,235989,14129,220521,1339
03-04-2021,Liberia,Main territory,,2042,58,1899,85
03-04-2021,Sudan,Main territory,,31833,5556,24214,2063
03-04-2021,Azerbaijan,Main territory,,268174,23656,240870,3648
03-04-2021,Bolivia,Main territory,,274467,37603,224548,12316
03-04-2021,Romania,Main territory,,970224,78588,867663,23973
03-04-2021,Honduras,Main territory,,190142,112201,73308,4633
03-04-2021,Madagascar,Main territory,,25262,2398,22415,449
03-04-2021,Austria,Main territory,,556012,37028,509550,9434
